X,Y,Z
0.7004255348348667,0.8316288904204145,0.005761306546628475
0.7092547602857766,0.8508349835296323,0.006438856571912765
0.6916305857624059,0.8098840745859631,0.004753032900393009
0.7080567621817804,0.8140191154675992,0.010174883492290974
0.7156191858477746,0.852483424676487,0.007401628173887729
0.6840058691857007,0.8372232177451129,0.008710759691894054
0.7442828236509359,0.8482151533324225,0.006063021197915078
0.7157230141869608,0.8398897373114734,0.008444255009293557
0.7152513149023112,0.8724834363299312,0.006417729146778584
0.6872973246391093,0.8211286043373468,0.011484391294419765
0.6440979982994383,0.8036180994978992,0.01400327890366316
0.6798666303637282,0.8200286564308383,0.004986828498542309
0.676178903946852,0.8197963463095306,0.004574409082531929
0.7417811156440726,0.8934970843201862,0.013565748281776905
0.6270990275558626,0.7875231581979792,0.00450676591694355
0.661586152712252,0.8182261045431025,0.012785328939557075
0.6536638038887295,0.8024289917948967,0.004929485701024533
0.7441185445830033,0.8484331045534917,0.012108269304037094
0.6713884510000948,0.847981354519501,0.009176140166819096
0.6325052437711008,0.8373499923131478,0.010779081419110298
0.6613815752585146,0.8167553484805371,0.008895137935876846
0.6415968833394113,0.7960836372800827,0.007647561743855476
0.6946617185491923,0.8706479525182044,0.010219947434961796
0.6313296678508421,0.784186657136871,0.009589708402752877
0.692502137340987,0.8350034767698412,0.0037480316907167435
0.7438361205427761,0.836960226519864,0.0057194454967975615
0.6700545802858148,0.8174921694361328,0.008085336469113826
0.666083558897554,0.8242698900328659,0.008631416186690331
0.6780052986459318,0.8277544713464751,0.006392775982618332
0.8758138612238024,0.9130351108009824,0.012400918014347553
0.684934862423282,0.846588109634521,0.009890539288520813
0.702953932838803,0.819266525505838,0.007529193535447121
0.645025035155229,0.7846853898003553,0.003979200758039952
0.6509200689585809,0.8143217148672623,0.006388390086591244
0.6427226278359337,0.804436790926462,0.00824453316628933
0.712950509827883,0.851122272694463,0.0053818078115582466
0.6819934032600377,0.8362016874972349,0.004502189949154854
0.6511169902184226,0.7936426984116173,0.00556194856017828
0.7274760836039451,0.8259808501424917,0.010862772144377232
0.6285719341416305,0.7926272091678462,0.003860089756548405
0.7090052075519367,0.8444608171268267,0.004493574365973472
0.6723038926589894,0.8486849623356323,0.006682785496115684
0.6808306554941399,0.8298720872846372,0.005178597673773765
0.6920045390295638,0.8179736675101383,0.005643769428133965
0.669926107446213,0.8241700594351242,0.009479539647698402
0.7807923569547144,0.8571841779558547,0.007822666473686695
0.6924095122382714,0.8632513033745809,0.0038727048262953757
0.6726591737989833,0.8465992143458095,0.012677123613655568
0.6389241330681832,0.799451584051116,0.005627562902867794
0.6877640800678855,0.8512745890762676,0.013626811869442463
0.6606035765152745,0.8229347410360974,0.008841669335961342
0.6573514453936413,0.822758368047455,0.010643285393714905
0.6832231708613999,0.814093978156558,0.006453915253281593
0.7282494747352811,0.8337255698591339,0.012821686662733554
0.6899590533930304,0.8518682660557001,0.014370049469172955
0.6999236686312686,0.8315001368362607,0.0059928482696414
0.7177142821463085,0.8305055863598705,0.005919510908424855
0.6503665628535164,0.8042094043415937,0.004135667510330677
0.6650046038252011,0.8296323482433021,0.01641216653585434
0.6783091176781593,0.8202281728260095,0.004497487664222717
0.6757602758807734,0.8621013397572048,0.013768089354038239
0.6929217045369764,0.854878295215376,0.005013000756502152
0.672627062505218,0.8266458527679948,0.01581425181031227
0.6617227060170587,0.8299605459316074,0.008140471309423447
0.6947871003330438,0.8161126649672054,0.008300131633877755
0.6813632400137597,0.7907467873217201,0.007029469855129719
0.6683897407574221,0.8212599579957593,0.004779511459171772
0.6736968779613458,0.8197215123499925,0.0033997624218463896
0.6756934916818605,0.8206791711554215,0.013574182003736496
0.6843190732744199,0.8609895964145234,0.010087827533483504
0.7046986171882877,0.8231868871544443,0.014303468868136406
0.7816749702639709,0.8656814898199128,0.004358092918992042
0.6707656844372176,0.813462706570703,0.0035192840546369552
0.6742333479083022,0.8480740852409966,0.006219740003347397
0.674176120061703,0.8247306135094931,0.009846937783062459
0.6983343936901949,0.8218501480012779,0.00853852192312479
0.697110595799999,0.8301277386490415,0.007405077539384365
0.6861394197008801,0.8226567259067136,0.004488924786448478
0.7012924971414434,0.8472182738819201,0.008099910475313664
0.7229253133033966,0.8239813636123283,0.006487547941505909
0.6607269805747253,0.8157185154992239,0.013706002667546272
0.695474842247432,0.8430933009616265,0.01001097821444273
0.773664425624609,0.8762203712949448,0.004253070592880249
0.6963269833776987,0.8413437484909355,0.004121105156838894
0.7021980504638977,0.8460398599305065,0.00974099286645651
0.743448705332085,0.849167801002126,0.005191120579838753
0.6789836630117274,0.8409232287209555,0.011766631871461868
0.7089793462764828,0.8280364815491545,0.005954737849533558
0.70905224289892,0.8556741624593864,0.008530118644237519
0.6684593690733249,0.8268551693700071,0.005968991450965405
0.6754603827920737,0.8292803096405441,0.012363051488995552
0.682350121011072,0.8094929781685318,0.006357086837291717
0.702189135361397,0.8297752726830765,0.0053056907057762144
0.6755027745681588,0.8447365299774102,0.010585545122623444
0.7079996197820092,0.8286282333738456,0.008031458236277104
0.6551764559386583,0.823876172682618,0.005425647512078286
0.67987842474487,0.8136482145554484,0.005614770151674747
0.6825506462149171,0.8325739817150486,0.005198149159550667
0.658469291636957,0.8125670271502151,0.008399439118802548
0.6678557922605446,0.8248289482951207,0.009009269945323467
0.6961013022818413,0.8340971470621317,0.014215566374361515
0.6727353225529256,0.8375446686900067,0.011868758663535118
0.6694159731869322,0.8069191441906608,0.008028283879160882
0.6283931019000896,0.7997330337072961,0.010465548574924469
0.65046010755315,0.8344316743220698,0.006797521702945232
0.6741463108000437,0.8316029645924887,0.005481917679309845
0.6473308860786906,0.8295587308994868,0.00894331843405962
0.6546239524698467,0.8103164556321062,0.01129389251768589
0.683324520677026,0.8190165699190373,0.003590116113424301
0.6498823268453287,0.8069641836997709,0.008917486734688281
0.659480258738377,0.7979118700695789,0.004638382486999035
0.6850724304878064,0.8557031424167836,0.012686788290739059
0.6875381978786104,0.818025386694516,0.0053527698814868924
0.7591638294403505,0.8876423966231615,0.004765640638768673
0.6845336166003617,0.8199778831797759,0.006489341497421265
0.6616299170459926,0.8205530330890833,0.009132601499557495
0.7131488540713586,0.8447016039329596,0.007418209433555603
0.6526964371529452,0.7966018769061416,0.007715664193034172
0.660359258931908,0.8270093505635222,0.009633701764047146
0.6840120968249066,0.8319229472947344,0.004957613132894039
0.6743870968056467,0.8084539931973757,0.004695910595357418
0.6723007090528238,0.7905356713309085,0.006529882341623306
0.6476213664330165,0.7991587688572482,0.007686262756586075
0.7200739948488015,0.8653547710000671,0.009060545578598976
0.7215733391821865,0.844298852940372,0.008276032745838165
0.774053901090683,0.8917362648987706,0.01368139223009348
0.6862292676481452,0.8324667790354311,0.009055992506444455
0.6946636557162232,0.8498662677117416,0.005309127151966095
0.6669256141313967,0.8532290448519656,0.010790555596351623
0.7150159652395205,0.8472173151662955,0.007853350989520549
0.6906623809553076,0.8339568967561156,0.006646494247019291
0.6952394120397627,0.8337674011827451,0.005507821016013622
0.639627154468495,0.8025309951291083,0.010746151387691498
0.6716698917599546,0.8055748298842575,0.006045327305793762
0.6571170824245983,0.8165377425083451,0.0046289126947522165
0.77399251277204,0.917589123632112,0.009400847606360912
0.6773263815005677,0.8504630850792921,0.005229024074971676
0.646826361948492,0.8016246839904938,0.00620886792242527
0.6510409322292479,0.8062521234634938,0.007082170344889164
0.7071138237989081,0.829883978504055,0.007807258613407612
0.7641135466479427,0.8520189829771053,0.008387240156531334
0.6948716635394462,0.8136176476323238,0.011067583478987217
0.6821416705138659,0.8220482319884813,0.004392279542982578
0.6451944662860524,0.8066284850237526,0.006731503374874592
0.7140817865669143,0.8345713337968071,0.00506113637983799
0.6634833073066639,0.8374249670114661,0.006118989676237106
0.7199684182287154,0.8352517222165274,0.012883296616375446
0.6724545303319491,0.8405895313322178,0.006877387657761574
0.7098939312137906,0.8509320221057762,0.006025382936000824
0.6608809285278323,0.8307900671463376,0.0084465861171484
0.7006958409064942,0.8333805933798225,0.008488582596182823
0.7133616118178306,0.8741117771832786,0.005627262935042381
0.6594441804695907,0.8070827155487281,0.007394584737718105
0.7178396285580291,0.8412300046795946,0.016502991080284118
0.7593117656087961,0.9001213292052178,0.004230075113475323
0.6723710870334949,0.8637537503120084,0.0054158828631043435
0.6397655376050874,0.7959924434286042,0.007258696153759956
0.6533712415508988,0.8333084021251761,0.005547109894454479
0.7725883858308352,0.8525541322010411,0.008438426919281483
0.6797089230130519,0.8373675372551008,0.009977698430418968
0.6749853973254487,0.8331704639750805,0.010041685543954373
0.7064855365956965,0.8064910563314138,0.008087625361979007
0.6878265586394577,0.8332387874705408,0.005620983198285103
0.6915317242760785,0.8470365360190026,0.009105888441205025
0.7044855415529082,0.8302752322390402,0.006170060634613037
0.671015782495471,0.8194305590390072,0.015026107437908649
0.6348470410662967,0.8045486838334889,0.0039955897852778435
0.7382889664482556,0.8526889810050159,0.006023316495120525
0.6612691163617462,0.8256764904755528,0.0061242133900523184
0.6775939929317626,0.8175270924807818,0.009323393628001213
0.660058237340573,0.8051641495215328,0.004419204585254193
0.6810174019232756,0.8035859667232064,0.005385136291384697
0.6397695040834173,0.7822075686873338,0.006988501146435738
0.6956207001623591,0.8256573261609694,0.007186694428324699
0.6482192448124656,0.7985705289473838,0.0060163880959153175
0.7256986545082066,0.8285153962497136,0.01140634761750698
0.6847571616454575,0.8571467570051088,0.006360875651240349
0.7070307674618941,0.8708847173450863,0.004175359077751637
0.7188374403538503,0.8840930113620391,0.00570515601336956
0.7021208997139315,0.8477407244679257,0.005613309852778911
0.7649133050328923,0.8732502212066192,0.007087659224867821
0.6994725516322531,0.8479634492520312,0.016650267712771893
0.6610746325519796,0.8136947365021767,0.004115051306784153
0.6636031561098825,0.8170605996299144,0.009743797786533833
0.6963655343603437,0.8496418124885111,0.011179301276803017
0.7480357448338971,0.8589970312174021,0.005261809282004834
0.6717189436834377,0.822627208094151,0.003290302522480488
0.7083382201841997,0.8364011434256472,0.009903663828969001
0.67235943493316,0.8075599357218379,0.009609703004360199
0.6823413080585359,0.8171876955039816,0.00499365247040987
0.6824733784986652,0.8483806391907144,0.010157618910074233
0.6907177041988709,0.8484333627644971,0.008746207512915135
0.6705528475796371,0.8011332631965283,0.005073201261460781
0.6631816252347232,0.8173086509087634,0.004120623931288719
0.6778258106939693,0.8125981614615106,0.006493312783539295
0.6766127606333561,0.8028447611291152,0.005792482458055019
0.6898785367602629,0.829769914456119,0.006508434519171715
0.6865654757714651,0.8545721943118058,0.02033722859621048
0.6688449784724334,0.823808162351243,0.006064981184899807
0.7126481116637369,0.8284577425090723,0.008420156545937061
0.8641041219108704,0.8557654104888455,0.005977134242653847
0.6626729410918889,0.8193131667875803,0.003100447967648506
0.6800868346901044,0.8147301251901744,0.007816411562263965
0.678804363663479,0.8243484545634345,0.01107168999314308
0.6619021481822278,0.8067006782079678,0.0047452890127897265
0.6405382530364595,0.8020755394515526,0.01318505783379078
0.6821882133756049,0.811482346966291,0.005161205515265465
0.7270518333917178,0.8666313459970406,0.007020738743245602
0.6853743532667104,0.8070574267427512,0.005720888249576092
0.6703654651222901,0.8252502082880702,0.005227215699851513
0.6780309210901138,0.8187070825753754,0.004892610527575016
0.6809810547942747,0.8384487020273841,0.012899034343659879
0.6542057527668981,0.8328860794095003,0.009283937841653824
0.6843385735093459,0.8137650438085415,0.013111778900027276
0.6918256594662809,0.8471951026548916,0.004199030727148056
0.6621775239389618,0.7983884898620144,0.009264019429683685
0.6699108071744994,0.8157405411167394,0.00610390792787075
0.6521086476235025,0.8265834632454843,0.008289892233908176
0.6445686842201441,0.7953241701154234,0.006006805822253227
0.700419412462691,0.8273664349642661,0.005903282381594181
0.6840424512778477,0.8260873434746071,0.009265779048204421
0.6795459275344866,0.8417680066932448,0.003840898647904396
0.7347876715580131,0.8488935769195954,0.01086343101412058
0.7869812566081078,0.8225189201159357,0.0060024593397974965
0.6860138390649793,0.8263389254670997,0.00813496132194996
0.6716745510017105,0.8137905573590469,0.004357463039457798
0.7207186340455317,0.8662759987223394,0.0073321106433868405
0.7147856169412625,0.8277124849459926,0.005062802210450173
0.6468188782083636,0.8323382719596847,0.008283386677503586
0.6486762439813889,0.8088675260429938,0.008610969454050064
0.6838771226709518,0.833969498116182,0.004440095409750939
0.775365150224676,0.8716941046469259,0.007856013052165508
0.6728593194837018,0.8313715502536716,0.004961226776242256
0.6169528173035649,0.7730749135094581,0.005216735333204269
0.6537959187932143,0.8094086009357779,0.00813534964621067
0.7072510138344039,0.8535698899137205,0.006627806156873703
0.6657115839367609,0.8502912633266524,0.004676712416112423
0.6473820265913475,0.823940779505451,0.009660255804657935
0.6681604168006894,0.8425854875470598,0.008480350717902183
0.6515996119630942,0.8307875373162767,0.006123334705829621
0.7097920241341037,0.8288544253416171,0.011098399579524994
0.6395227827916911,0.8142299984981172,0.007196117401123047
0.7013454678053002,0.847410315571546,0.005340674556791782
0.6683700402740603,0.8086116736822152,0.008876098409295083
0.7954390031657733,0.8381783357270545,0.007450723931193352
0.6696383444269869,0.8288774955648964,0.008092666879296303
0.6564668681966486,0.8076005730414653,0.00667163760215044
